Date,JNJ,LNG,MSFT,TSLA,V
2020-01-07,0.006088159481701716,0.01011385067348769,-0.009159493244759176,0.03806669795835127,-0.0026463008309596248
2020-01-08,-0.00013784852862031016,-0.025640324922439284,0.01580269511333121,0.048032589625102595,0.01697305698585705
2020-01-09,0.002961870553495949,0.020122013630533786,0.012415574879805824,-0.02218937869114246,0.006906098182755116
2020-01-10,-0.002272392987270777,0.0075602817185735915,-0.004637821941578579,-0.006649400904279901,0.0026872594984945763
2020-01-13,0.00440227396872217,0.0034461343358653806,0.01195266792130667,0.09320710093843676,0.008018570723467455
2020-01-14,0.0056123051051226724,0.0003126954323056097,-0.007068098037139592,0.02457828985717203,0.003679275915599689
2020-01-15,0.0033385934789329497,0.02195508718595196,0.006455457747769344,-0.03676985148027434,0.018947093359774847
2020-01-16,0.008062018322442022,0.006402445797182743,0.01815751682882638,-0.0097094632322543,0.005739306572555947
2020-01-17,0.006524044191039913,0.0028829699489163474,0.00558101903062358,-0.005839917491640811,0.01848933348455528
2020-01-21,0.0006701352028279928,-0.024230629169632145,-0.0035970870823982537,0.06942376656711247,0.012573300070599203
2020-01-22,-0.006856651191040619,-0.01690707174629935,-0.004816366976891473,0.04004977466571891,0.0029384583691758337
2020-01-23,0.0018867719324866528,-0.007766137896036085,0.006136835293594878,0.004624438843503498,-0.0066599024094040615
2020-01-24,-0.0014147174011398533,-0.027421008374817646,-0.010127948993170932,-0.012981528332591807,-0.007387333689740316
2020-01-27,0.0028947666290575214,-0.02651361583094225,-0.016864605333756444,-0.012112301567936079,-0.016278106255771085
2020-01-28,0.0050295467346481715,0.0033529118029225202,0.01940624509356681,0.01578812667867613,0.0057348722983308065
2020-01-29,0.00693238182104583,-0.014667699407303836,0.015472530528333195,0.024550632917264892,0.00985999292540285
2020-01-30,-0.0011964924964500412,0.01617284226190563,0.027817124332468524,0.09799949674556352,0.01622047996006426
2020-01-31,-0.009958949045940635,-0.010077310505652193,-0.014868642064129745,0.015115861789670504,-0.04539327215751321
2020-02-03,0.008694545993984448,-0.008476063341747775,0.024086324771495526,0.18144503336057394,0.00920523650873406
2020-02-04,0.009477683665597425,0.008138379740810109,0.03238644137649782,0.12861872099095262,0.013601508444520682
2020-02-05,0.015642026838017742,0.007737616335873554,-0.0012220880402056267,-0.18845037443736068,-0.0036911983691982897
2020-02-06,-0.0029918082291668924,-0.0346066744883311,0.020521732895278255,0.019223358045997507,0.0011334192484762085
2020-02-07,-0.010739264593505382,-0.01503000990909964,0.0014148312856416823,-0.0011890811673875845,-0.0014785959227285872
2020-02-10,-0.0001976322611945136,-0.040425875745465856,0.025820717003058213,0.030554909792095408,0.015903329995280657
2020-02-11,0.0008558722105131977,0.007853204311700335,-0.02283417791034914,0.004011301472090167,-0.010001796686141873
2020-02-12,-0.005939210976946718,0.003812968724830945,0.0014627998779443985,-0.009197973608527477,0.01701624887060138
2020-02-13,-0.006640519780097165,-0.007640604891902214,-0.00542851513626097,0.04673450706418514,0.0012543558833639779
2020-02-14,0.00026646205494706976,0.00400951883986167,0.008887388873136004,-0.004950079620159364,0.013838236208144394
2020-02-18,-0.006616176515322536,0.00453680117599653,0.010091949252891474,0.07042094232743246,0.004318041650658522
2020-02-19,-0.0013418893374499419,0.0021703391078542467,0.0029945990013517942,0.06649519942330873,0.009940951072582749
2020-02-20,-0.0038342953033652094,-0.00870989017496182,-0.015389163239304615,-0.019826334931208223,-0.008757893501803338
2020-02-21,0.010459223824287989,-0.021739987036953234,-0.03212297006371223,0.0017662259251132184,-0.012563843127168184
2020-02-24,-0.0208219054262333,-0.03371529596989786,-0.044072574022649746,-0.07752369285600924,-0.049175783154312924
2020-02-25,-0.00867312795344155,-0.04029235168756884,-0.016639538976530588,-0.04148235801834943,-0.053681589133818264
2020-02-26,-0.0067284110384893125,-0.03240884847916714,0.012417298467243931,-0.026744948688434356,-0.006336300909776327
2020-02-27,-0.032251733147554695,-0.008112348097082389,-0.0730642715631955,-0.1371330917473701,-0.03921876568657545
2020-02-28,-0.03392153645600526,0.06879791932283563,0.023924422550558155,-0.016347893889300913,0.00967477564584307
2020-03-02,0.04036999179358425,0.015285215404615915,0.06441893825367018,0.10725688918176601,0.056525609733233395
2020-03-03,-0.0321496502998313,-0.03001591455641517,-0.049105582520505564,0.0025384365226779337,-0.03491871773961197
2020-03-04,0.05655993565472883,-0.021803043455187687,0.036057072735653506,0.005337696050817797,0.045057826536970325
2020-03-05,-0.010298146768156435,-0.0727555589561324,-0.02541555277062635,-0.03386927228462966,-0.038457070972538254
2020-03-06,0.00014080490219736674,-0.01005472951695996,-0.028674309472939363,-0.02949756547069704,-0.014004286408642486
2020-03-09,-0.04015327248571943,-0.19969482682471984,-0.07017854862333195,-0.14586457424184207,-0.07446685756029758
2020-03-10,0.03740362687050336,0.060877053037270645,0.06614731769582693,0.05958690185917348,0.0648743554020248
2020-03-11,-0.07200287958948426,-0.007092203069713587,-0.04636027674694798,-0.01735009481924621,-0.0542953663457606
2020-03-12,-0.04969733461016279,-0.10666054691092741,-0.09964163535181036,-0.12349321903931187,-0.0773289946650797
2020-03-13,0.0684131433205426,0.0011306105869168803,0.1329290714728799,-0.02516461830817729,0.09384410303400958
2020-03-16,-0.05479137177214266,-0.003679132388941575,-0.15945337700303153,-0.20552226204508806,-0.14557146217288786
2020-03-17,0.07177345255434275,-0.020046490314427512,0.07912211745584141,-0.03398134471001768,0.03795229729623806
2020-03-18,-0.012005114789066518,-0.14780694459694077,-0.04300770733264958,-0.1747629959346737,-0.06144835400130422
2020-03-19,-0.060397794332606836,0.06428694900299714,0.016319066614388866,0.16879448762384186,0.0250737528415792
2020-03-20,-0.0580060867046166,0.09702403626741374,-0.03828228668143829,-0.0002572938773264255,-0.03624841169657245
2020-03-23,-0.07578392473620443,-0.15863181421036288,-0.010024614530502518,0.015688110475429617,-0.07853426330017577
2020-03-24,0.06984433947776125,0.1160722308120139,0.08699921928204546,0.15084589253195801,0.12964711448110489
2020-03-25,0.0018441417894674572,-0.008073028982051866,-0.00961870383578578,0.06562083744963143,0.04584911487432919
2020-03-26,0.05831627813065765,0.041458236367389656,0.06067264203925138,-0.020779960752796534,0.042950939346178885
2020-03-27,-0.027311139241484206,-0.035472076528451524,-0.041927640094332475,-0.02647587712832067,-0.04431178724077345
2020-03-30,0.07693996910033807,-0.02937370954324159,0.06797706029850481,-0.024064348661402946,0.024517479860847402
2020-03-31,-0.014235030366131163,0.029075306308721682,-0.01585239277866002,0.04263263276452456,-0.027244650467742382
2020-04-01,-0.017850830943268114,-0.04580953603129423,-0.03615391980087601,-0.0844609204118596,-0.05099275095968814
2020-04-02,0.03313784635288197,0.058268849161709824,0.020497156876172262,-0.057898920702274204,0.02757009892739326
2020-04-03,0.0076313989661258574,-0.05203826835517367,-0.009252995801708686,0.054675054768947184,-0.03583352153626862
2020-04-06,0.04081893940616155,0.0593815239900608,0.07173239394173336,0.07276485671119293,0.10960566206982936
2020-04-07,-0.016448210093826354,-0.013553508015142768,-0.01082871682022013,0.055039322063790586,-0.005029242271335832
2020-04-08,0.04118269067995861,0.0797916413068509,0.009981129951615486,0.006195836455934689,0.03697335040096661
2020-04-09,-0.014271299334316367,0.05514791842988176,6.062852274357766e-05,0.04307875743000533,-0.007170892416695551
2020-04-13,-0.010391526069434498,-0.008329147579723362,0.002237953236012835,0.12754715044283582,-0.02743253931323597
2020-04-14,0.04381373186084314,0.03543377249655322,0.04829805305733714,0.0866771576194667,0.03277250605595139
2020-04-15,0.011100402059466496,0.0005044388569066527,-0.010533063918440888,0.027701643537811904,-0.0508653304289135
2020-04-16,0.01352045812672209,-0.032546140127394096,0.029579057009276433,0.020854453957492858,-0.02156121693448032
2020-04-17,0.015579264208204435,0.07379169395038332,0.008773083725045261,0.011580363950675299,0.042903280283938194
2020-04-20,-0.0023049929206360176,0.00795275891818692,-0.020019853109947583,-0.01003839114442684,-0.03188185547858957
2020-04-21,-0.013207469511169911,-0.008678960078914333,-0.042236768913493705,-0.08328148131023827,-0.02272619373925977
2020-04-22,0.021872922480345558,-0.013161316467102502,0.03340088728368773,0.06400415909039037,0.03705484192388653
2020-04-23,0.0163374742239224,0.010737121340516076,-0.012176277823616743,-0.03683968501011403,-0.0012613536170968942
2020-04-24,-0.004188515801756942,0.01613127552027782,0.0180945648018902,0.027287452714507054,0.005633941441455903
2020-04-27,-0.0036875564051888077,0.02196852307566166,-0.0028686129888750855,0.09666948258061048,0.026189861445674367
2020-04-28,-0.018974643231458366,0.006520819490177132,-0.02466237463826637,-0.03780096904141317,-0.0029735822383312183
2020-04-29,-0.007625315364855112,0.05882053497511075,0.04389589565744956,0.04000201913088208,0.059727612206208924
2020-04-30,-0.0013321222004911704,0.021650553876430223,0.00998217769004306,-0.023547734932490627,-0.017031729387945838
2020-05-01,-0.011732050074535927,-0.07653275418709438,-0.026232381479180944,-0.10873699021149186,-0.017782542151269176
2020-05-04,-0.00013486047003929968,0.0006933780549767121,0.024165514604638894,0.0819187135272399,0.0032980774540503077
2020-05-05,0.00826142868636559,-0.02693051170588534,0.010678786213164315,0.009180076088707523,0.012916472646708144
2020-05-06,-0.009543738522496348,0.008743976203391401,0.009799098311867205,0.018533071691806846,0.0019035928431776483
2020-05-07,-0.0033144997778666863,0.016567850870679024,0.005790176356271104,-0.0032510171646560337,0.021798939902047287
2020-05-08,0.007492666162982609,0.029417262371144393,0.0058650166960072525,0.049251616443689805,0.012887291051585592
2020-05-11,0.0027534966411444373,-0.0011242047150936685,0.011092772255978822,-0.009971242447770479,-0.008300689648810256
2020-05-12,-0.013299837410336579,-0.016788098459938006,-0.022912345099205034,-0.002319936870708972,-0.02253341631080019
2020-05-13,-6.795497820188956e-05,-0.0784996069067807,-0.015237954494049077,-0.02305820799522973,-0.011677055888187127
2020-05-14,0.003460306544915248,0.03334045310313982,0.004330024025146706,0.015518184520079359,0.02128630129012521
2020-05-15,0.018787522194618766,-0.01228188842903144,0.014463051612282563,-0.0051918993381336875,0.01421577423540299
2020-05-18,0.0005316638303085597,0.053084758783196406,0.009509158078253144,0.01793201582804027,0.04210082878209587
2020-05-19,-0.010015595572681057,-0.009001768702217916,-0.006946319104023324,-0.006931239297951031,-0.010610928559995791
2020-05-20,-0.009032736974241118,0.059191469519778384,0.013775333672251477,0.00930052822642935,0.023486218176204332
2020-05-21,-0.006589697554240104,-0.023660562796258056,-0.012083907485340717,0.014654976188877455,-0.016854404547169466
2020-05-22,-0.009170473282315683,0.025843558666263533,0.0004359910135605105,-0.013037721944418657,0.0012583196115754092
2020-05-26,0.0013151816162713104,0.0028307258042934436,-0.010627818550604573,0.002433105214092457,0.01228924869997261
2020-05-27,0.002280230142192252,-0.02109511293348376,0.0013208647024649522,0.0016594659057567185,-0.002072292002482712
2020-05-28,0.014253630730361344,-0.016795826849186124,-0.0022576465749004626,-0.017736817890726897,0.007440309329507677
2020-05-29,0.012038656209232279,0.0015795784028820314,0.010146854537287808,0.03558372352850103,0.005032192907805211
2020-06-01,-0.010542845701049686,0.008308187548444312,-0.002294580743892105,0.07284966798950432,-0.0045688845972149394
2020-06-02,0.007175809010946388,0.05587802659370089,0.011312455717277459,-0.018588350208924354,0.010288925885357791
2020-06-03,0.0026944756886777554,0.046279648608458235,0.0024306402175051645,0.0015868285193390008,0.0025939235405445515
2020-06-04,-0.013000430529689133,-0.022046167433752206,-0.013251008828960131,-0.02126734373064032,-0.016542784342795436
2020-06-05,0.0038772163173632634,0.04539357134439337,0.023128661432188835,0.024320624938854785,0.030364650283043915
2020-06-08,-0.0036045563611590836,0.010789687697514427,0.006177429608096752,0.07004458658176826,-5.006938233531599e-05
2020-06-09,-0.0055340903022287335,-0.0046939652916817565,0.007615986294591259,-0.00978533567019646,-0.002608680763191984
2020-06-10,0.012527362126424357,-0.0471643153714596,0.03642025315302799,0.0859042432109689,0.007007729325552603
2020-06-11,-0.048022602662308955,-0.05296033306957115,-0.05519393579846277,-0.05227705367105351,-0.059602514801198936
2020-06-12,0.00904542049474788,-0.0010840976671513403,0.007860739619932389,-0.03937364311191249,0.01773668511208104
2020-06-15,-0.0063514549143510735,0.02039793815874935,0.0063715024309694,0.05776763604486401,-0.0026040055951188634
2020-06-16,0.022471328577347904,0.03426280487910782,0.024209735602739535,-0.008889928713625928,0.005823623377582798
2020-06-17,-0.0030505258089270626,-0.012815367750641737,0.00345531384694997,0.009787744379221586,0.003519287101896751
2020-06-18,-0.00424445287812425,0.007048122045733685,0.010651467967845996,0.012196092273487835,0.0018066287097449063
2020-06-19,0.002924336878871614,0.010071033429018161,-0.005977606460334961,-0.0030526544260673916,-0.008857632049815933
2020-06-22,-0.0030639082341545887,0.00020443717064466682,0.02739495097859468,-0.00659576287631225,0.014257862559201584
2020-06-23,-0.0037030215970510483,-0.024840875983216826,0.006658690257506983,0.007474635252763484,0.015321152044579733
2020-06-24,-0.02150931533032896,-0.023111386410459733,-0.020363474551621685,-0.04171541266191081,-0.03369782475594629
2020-06-25,-0.001073376770814427,0.018068341471573657,0.012557295361014909,0.025817766379172546,0.013337311453640588
2020-06-26,-0.013406531497889063,-0.05388000709799323,-0.020219005825540037,-0.026973661323067333,-0.024580500866264288
2020-06-29,0.008885658171309707,0.031727855500660596,0.010689929684376764,0.050399409506931114,0.011086454145238456
2020-06-30,0.011370777588711078,0.03989975159472925,0.02522829720287323,0.06747859296420256,0.009309639276305681
2020-07-01,-0.0017792583601075052,-0.005187271720690223,0.005830376238880497,0.03621312373931307,0.003152901744265968
2020-07-02,0.004194015876903379,0.015072010461428587,0.007591994774164057,0.07651403599007356,0.009705990233767281
2020-07-06,0.014157611456765196,0.03720897781406718,0.021297802155094914,0.12645110919850744,0.010624630750434072
2020-07-07,-0.0009096365989851307,-0.0019763444972786814,-0.011696060414542409,0.01323957223934702,-0.01816557605878444
2020-07-08,0.002935897583996372,-0.0007916288002456362,0.021754507165198333,-0.017404077427386255,0.004470021545639469
2020-07-09,-0.005459176583371139,-0.01395550972235915,0.006976586702704957,0.02057921871172841,-0.01476998671446772
2020-07-10,-0.000842583432434374,-0.024798038743669704,-0.003037548687510494,0.10241921484292504,0.001767247153349416
2020-07-13,0.019751801139417324,0.006359688962809251,-0.03137588425046989,-0.031294183434405376,-0.018503006164287683
2020-07-14,0.018490534492175748,0.009970516924898476,0.006162510660717935,0.013099661696227116,0.022545709612762366
2020-07-15,0.0022958798574137518,0.024401250679408015,-0.0014891197565729541,0.019074602440671384,0.016518328404453442
2020-07-16,0.006655278214675597,-0.0013840832385718649,-0.020002544602115258,-0.029785751721802534,-0.01563935820709972
2020-07-17,0.0006698581479325227,-0.013947247267157792,-0.005113049635012246,0.00013329424392516387,0.00818352745357398
2020-07-20,0.0016725866417202084,-0.036575759874551306,0.0420830142725972,0.09049890927920234,0.017176921094023356
2020-07-21,0.0009353394499731493,0.05072081107943971,-0.013560359188375948,-0.046493379465764484,-0.010077321843739995
2020-07-22,0.0018014614548649277,-0.0220008473929183,0.014268990179282959,0.015167883944998017,0.012040418932588892
2020-07-23,-0.002670116302911474,0.01126086714764174,-0.04446895619152258,-0.0510576160968057,-0.007217028026158978
2020-07-24,-0.01000908854920013,-0.020606708963669007,-0.006140992238542253,-0.06559880615978653,-0.01161551432471608
2020-07-27,-0.006366510091706523,-0.006553453722854652,0.012588060700333692,0.08298074510915754,0.008978280750513434
2020-07-28,-0.0023807995258211534,-0.0028806399409724293,-0.009017706973165396,-0.041855021695118566,-0.0008636706094167224
2020-07-29,-0.001977077356464463,0.011473205258647479,0.010047303809040287,0.015203905714047394,0.009308902764897375
2020-07-30,0.0020452339473102654,0.0016282926786774787,-0.000784378983889944,-0.007781479998306473,-0.023024687896545437
2020-07-31,-0.007382160945266669,0.006284906775648302,0.0054290819906714916,-0.038884289085761026,-0.019040235638061453
2020-08-03,0.010849387665353483,0.010454457903859016,0.05471656362521582,0.037208972673590246,0.001521931543210897
2020-08-04,-0.0008827573664964561,0.041333882683151746,-0.015122580068529068,0.001345875048506251,0.008355590807164859
2020-08-05,0.0079832632675787,0.0017256259343834124,-0.0016422672196982901,-0.001332413859647552,0.01962015391038996
2020-08-06,-0.0057441868844057,0.017470972297195964,0.015887048773909562,0.0030659172340437024,0.013523629624049072
2020-08-07,0.007091018239062663,0.0041330324109911665,-0.018049592532270786,-0.02506340060556589,-0.01219873521455117
2020-08-10,-0.0038432317256908988,0.026821195047961766,-0.02010868755199713,-0.023781466891523273,0.00218749194213963
2020-08-11,-0.007186512187837835,-0.0215855996437746,-0.023663032665432127,-0.0316393196031024,0.004967576464045997
2020-08-12,0.018137705741549937,-0.004485951448069514,0.028166770273572617,0.12331121644231668,0.004892740583345656
2020-08-13,-0.01115381411618177,0.004299473782696683,-0.0023452218727033625,0.041722099748036534,-0.004343286679828751
2020-08-14,0.0016203289632503726,0.011867355927886347,0.0009578943906349835,0.018162212563266777,-0.004768905591134853
2020-08-17,0.005046601449719468,-0.005174637261205373,0.006584305883709618,0.10618767769543247,0.01408862391324206
2020-08-18,0.007355839987138957,-0.020403140705191447,0.005737829873689648,0.02764278732662273,-0.0021082424079086337
2020-08-19,0.001996806206409296,-0.022954354979825897,-0.006085472802774383,-0.004546417229637889,0.009900150292848409
2020-08-20,0.006825505273052812,-0.01167778915574047,0.023004723635893676,0.06357221458606865,0.015599774080361506
2020-08-21,0.00881056749564113,0.011097163969209678,-0.007296559456039908,0.02376828717378121,-9.791845626772044e-05
2020-08-24,0.002632501720927216,0.03144607812225697,0.0031402781967004856,-0.01760795758085454,0.011107417865615865
2020-08-25,-0.0005916440676845269,-0.01246004438997117,0.012925650522557675,0.004527524517216719,0.008154307170610053
2020-08-26,0.0015770681298308276,-0.031062592540537448,0.02138919100851666,0.062191573003199,0.010326072403869624
2020-08-27,0.0044549375780365,0.018060497077261317,0.02425693229911907,0.038976492569962495,0.0036554549946057335
2020-08-28,0.004304986817814438,0.008050685613996578,0.010230816872679682,-0.011387895357013456,0.021934609446701003
2020-08-31,-0.001498102603998852,-0.006320082322139875,-0.01487577362543302,0.11839530940928089,-0.017395803004791155
2020-09-01,-0.012396416533636767,0.03195286455488899,0.007685623278447018,-0.047822418600829586,0.006394915688322733
2020-09-02,0.015130419793412564,0.009998176140105564,0.019088800004562145,-0.060034054851186625,0.014564150075190518
2020-09-03,-0.02821726757692211,-0.023675279272692862,-0.06394866171947111,-0.09457279609847813,-0.035355297370713856
2020-09-04,-0.006440009023894966,-0.018275761422301695,-0.014135339645600098,0.027433521170881825,-0.020792790890000745
2020-09-08,-0.008991062990579834,-0.04479238297821908,-0.05561386797421708,-0.23651791816544954,-0.02243289531934689
2020-09-09,0.016433518601968622,-0.00887993708153667,0.04170183612703848,0.10366927706135254,0.019496855323813733
2020-09-10,-0.01881306377898362,-0.005896143769453133,-0.028418365529272016,0.01372000869814638,-0.012426177252170767
2020-09-11,0.005904436063470797,-0.00020397675200722887,-0.006546120150859203,0.0037093959839946677,-0.004276337402393082
2020-09-14,0.0038497976143592183,0.010751741671038317,0.006740903085221461,0.11852205772149116,0.02120082630979514
2020-09-15,0.0036333056423858423,-0.026373827266102268,0.0162731122681814,0.06936460147929058,0.0019982503697146825
2020-09-16,-0.0032964435401581227,0.04516308660891255,-0.018027217994439404,-0.017947358573731975,-0.001266633428057773
2020-09-17,-0.008322949747213926,0.006513434524338724,-0.010491335598263873,-0.042378576176091975,0.0006822447460033132
2020-09-18,0.013565213440857704,-0.006117473323362432,-0.012497099631468167,0.04326098280921009,-0.013043275500611351
2020-09-21,-0.027730294059541194,-0.017572357290928764,0.010671970753675097,0.016241963539131987,-0.025797561966695248
2020-09-22,-0.006152635536955664,0.015194274568500088,0.02380828050449768,-0.057615354073695,0.015628040926054965
2020-09-23,0.0015935991393822846,-0.038427416816424476,-0.03348269392998837,-0.10915765368220587,-0.026218249142866412
2020-09-24,0.001591056660914525,0.009848253580584387,0.012878504050990003,0.01934584596171174,0.0007675084518670161
2020-09-25,0.006819864548869958,0.01358637924913264,0.022530866768895486,0.04918422852517246,0.008809307820420997
2020-09-28,0.009905523222368373,-0.0064659749842284064,0.007764972718419472,0.033459601028044794,0.015444141510490894
2020-09-29,-0.0003400219117439818,-0.01614423488890493,-0.010463299030820217,-0.005069821638626237,-0.0044026532427379195
2020-09-30,0.012300002954882316,-0.047894417981112714,0.014703670132983682,0.023442264877910013,0.0026538527493036312
2020-10-01,-0.010533446828840276,0.001511716085321968,0.010076070578151075,0.04367006844804955,0.016761317585379132
2020-10-02,-0.007358044054034174,0.014354783487668055,-0.029955681580116078,-0.0766549658854192,-0.00933772933860233
2020-10-05,0.01351594237803777,0.0110007670946759,0.020117359528693868,0.02519251929207389,0.010271563276091022
2020-10-06,-0.013379258984930864,-0.019760571373430125,-0.021476239269301978,-0.027870183792860104,-0.015297666918244524
2020-10-07,0.011015303628309603,-0.005810755616014962,0.018858474397242198,0.026977083993233286,0.010026923453806624
2020-10-08,0.006806588689795667,0.04246963267820769,0.0035679751220270006,0.0014567916847001428,0.00251572104276665
2020-10-09,0.013873441658065033,-0.0010348546816651982,0.024532741683576553,0.018792968371495355,0.0178707034186667
2020-10-12,0.005746104833849408,0.015207814673793951,0.025572587015299852,0.018943823642969093,-0.0011621931657694873
2020-10-13,-0.023185534434819743,0.01678676288410319,0.006572771259286014,0.009786918971136593,-0.01012850629580253
2020-10-14,-0.001753951176207913,-0.007044469174117829,-0.009014775258076035,0.032273287835823616,-0.010430136955331015
2020-10-15,-0.006163531819685986,0.02749179197306395,-0.005448058647324672,-0.027292961968783835,-0.013192469176760646
2020-10-16,0.006163531819685986,-0.016843715367791834,0.0,-0.020731127492318535,0.0035516515921578673
2020-10-19,-0.025854711922883133,-0.021002407472096696,-0.025077380793296022,-0.020310924522910057,-0.016565088312830767
2020-10-20,0.0015923855159609701,0.016796954319149737,0.002005208749888965,-0.020850421993634072,0.003699273388138913
2020-10-21,-0.004298401638636484,-0.005433175491272202,0.0006986551985788125,0.0016576597745698862,0.0036856391856900927
2020-10-22,0.007958312983331162,0.006436063921447133,0.0004188506971036787,0.007425499769198041,-0.0022197523753284543
2020-10-23,0.0011021913439170916,-0.023941090237526108,0.0062163915454336305,-0.012192688828374543,0.00010094985435049608
2020-10-26,-0.008782566892621801,-0.022216214814485102,-0.02885425034027378,-0.0008324458468731422,-0.025264655573716155
2020-10-27,-0.005712050891160558,0.005443857665391683,0.014976802128003897,0.010414774221165324,-0.0157130389358624
2020-10-28,-0.03403392508296044,-0.009651753583841405,-0.050836827597980694,-0.04493353528244626,-0.04956129251388752
2020-10-29,-0.008492156846043208,0.01402719564218291,0.010014786257538155,0.0117770796023704,0.021874284969674918
2020-10-30,-0.0005833327869915195,-0.004793153017165874,-0.011051391691137447,-0.057071021695730195,-0.017240768186792543
2020-11-02,0.011457661428970312,-0.01727813773710407,-0.0006917718060295286,0.031630309667310286,0.016537396692499762
2020-11-03,-0.0013709094466962668,0.020406746015704247,0.02006134953453831,0.056758804250431893,0.019299355942322016
2020-11-04,0.006477134756364578,0.0041563026982003315,0.047120953967087154,-0.006912211459106032,0.029454700784066645
2020-11-05,0.002579256208870895,0.026198776083337094,0.03138906969154931,0.039839006844742286,0.01874366285394391
2020-11-06,0.017659350140067254,0.009650255832161392,0.0019238986148879533,-0.018755408822818787,0.004190759881338657
2020-11-09,0.02656837281899449,0.03576720455361171,-0.0241128275281719,-0.020418706771605954,0.0691507001713143
2020-11-10,0.01494793275880646,-0.0058083222907274745,-0.034376948059375856,-0.02621545732927988,0.00295785025495654
2020-11-11,-0.0032423452514942497,0.045734181793887,0.025915985133771358,0.016363149134630106,-0.00286379742389542
2020-11-12,0.0033772501761344387,-0.045734181793887,-0.005139021206862715,-0.012957256170381015,-0.0195898007969868
2020-11-13,0.010731157871648023,0.011007159505117325,0.004954259437611519,-0.00794876533043265,0.010603342634557755
2020-11-16,0.006317605624021283,0.01581440949662838,0.0033199878134162475,-0.0010041857883686944,0.010492090373962704
2020-11-17,-0.009993462296796984,0.02298520261149406,-0.012833412818498147,0.07893937715571742,-0.009399894352088545
2020-11-18,-0.01334613104940452,-0.014327158934932527,-0.013271440151547687,0.09709755516864949,-0.013762366295498651
2020-11-19,-0.0015618837853548229,0.035168845497173695,0.006328219465537188,0.025622348715452326,-0.0012517815518400255
2020-11-20,-0.00531514414756451,-0.015131106430752883,-0.009602491014232939,-0.019537884362004654,-0.01793705590632122
2020-11-23,-0.010234588989209925,0.033772997610943545,-0.0013317386034819023,0.06377101908632898,0.02077542398411225
2020-11-24,0.0,0.04615669994482552,0.017690392144096734,0.0622724288685097,0.007275491650763577
2020-11-25,-0.0013215234608319193,0.009115475078775859,4.6730414492657246e-05,0.032976823175224546,0.005754140150918019
2020-11-27,0.002224743741488844,-0.012342688070781982,0.006338874772358949,0.020280770124196934,0.000521467694202471
2020-11-30,0.004711059125257933,-0.03620383328176491,-0.005404108152602838,-0.03149326344117487,-0.003085294915648795
2020-12-01,0.01896475621414684,0.0008816539327902717,0.009947092941674285,0.029784620741859058,0.004032699067143319
2020-12-02,0.00466865091936608,0.011216363351686631,-0.0038927339397494265,-0.02763747182337628,-0.004841264494897857
2020-12-03,0.005788540110687634,0.01624925971950919,-0.00526055075946541,0.04227095971576489,-0.010185823284102113
2020-12-04,0.008487396710928685,0.02506055653377537,0.0005599440105239495,0.009493325486907622,0.022010205874279265
2020-12-07,-0.008688752552125756,0.0010028748960211331,-0.0003266441227216532,0.06888608048014788,-0.00014106223857535127
2020-12-08,0.017170673194996766,0.021811819592557846,0.00799447459276692,0.012573320551385159,0.0005641954010036088
2020-12-09,0.010175718554449986,-0.0120037451193582,-0.019682232430131563,-0.07241918692842209,-0.015106251295577522
2020-12-10,-0.005567435263702514,0.01591888884659376,-0.006061767845464416,0.0366896370807277,-0.009444213084509379
2020-12-11,0.004587144392653286,-0.014596389067130566,0.012931375658325805,-0.027615641110934064,-0.0066207610707049724
2020-12-14,-0.025695009742516817,-0.022555446410798652,0.0043980888635726245,0.04775999544205689,0.004885230580927491
2020-12-15,0.010012097584812807,0.023546215984834085,-0.0003268134396199329,-0.010337253756921072,0.005341563660972604
2020-12-16,-0.005995281646631767,-0.025745337248327615,0.023766116865724385,-0.016687987524387715,-0.0004320236196138083
2020-12-17,0.026049130844365997,-0.0015252947881405632,0.0006382448402550978,0.05183107353323635,0.013875483174526693
2020-12-18,0.005776798779271175,-0.01383331756194739,-0.003789881531593764,0.0579034706741588,0.0006154228827783825
2020-12-21,-0.009690128857881675,-0.006556303565307786,0.01813368548944716,-0.06715491357098635,-0.010944166326231297
2020-12-22,-0.0019624719786559552,-0.003294289874862244,0.006046671530754999,-0.014757604538313096,-0.015282925246917323
2020-12-23,-0.005120466727257522,0.010881824186153466,-0.013124954504468711,0.008769185134813284,-0.002626809903270022
2020-12-24,0.003482142704316793,-0.005339724983201677,0.007796853092373546,0.02414958117602417,0.01642546107080456
2020-12-28,0.004711132137804164,0.0189894680552527,0.009872573388023831,0.002897082237129922,0.018655789825182012
2020-12-29,0.006182279781951294,0.013298757057661703,-0.003607195905284577,0.00345946439394762,0.00814988117524873
2020-12-30,0.012315214079158032,0.01658412829057454,-0.011080574855983905,0.042320650033123464,0.018441610784265094
2020-12-31,0.008486806935678715,-0.012745351919338788,0.003332608421024119,0.015552391600051507,0.0016929927059123884
2021-01-04,-0.005607284896867348,-0.01883356507181766,-0.021495435798477125,0.033581761380093056,-0.004444558256964548
